,terDate,deltaT,opType,strike,contract,last,bid,ask,change,%change,volume,openInterest,imVola0,opPriceU0,errPriceU0,opPriceU1,errPriceU1,opPriceU2,errPriceU2,opPriceU3,errPriceU3,opPriceU4,errPriceU4,opPriceU5,errPriceU5,opPriceU6,errPriceU6,opPriceU7,errPriceU7,opPriceU8,errPriceU8,imVola1,errVola,opPriceVola1,errPriceVola1,opPriceVola0,errPriceVola0
108,20141205,25,put,26.5,GE141205P00026500,0.41999999999999998,0.40000000000000002,0.46999999999999997,-0.059999999999999998,-12.50%,18,42,0.15040000000000001,0.48356227962222453,0.02885591408983949,0.54505322928373756,0.15968772188029276,0.42363705306007393,0.098644567957289458,0.4365989286384484,0.071066109279896969,0.39815344344571602,0.15286501394528504,0.4621906460481045,0.016615646706160576,0.411855159550017,0.12371242648932548,0.46999977203612847,4.8502951383388057e-07,0.4202336485687625,0.10588585410901591,0.15380859375,0.022663522273936129,0.4642986025727262,0.012130632823986742,0.45478167550156201,0.032379413826463754
109,20141212,32,call,25.5,GE141212C00025500,0.96999999999999997,1.01,1.1399999999999999,0.0,0.00%,250,338,0.18459999999999999,1.0910072508957098,0.042976095705517615,1.1453985653808383,0.0047355836674020909,1.0469439393470326,0.081628123379795928,1.0564557349785129,0.073284443001304433,1.0282812767451095,0.097998880048149481,1.0752682176979911,0.056782265177200725,1.0383089327626029,0.089202690559120154,1.0810164074422537,0.051739993471707206,1.0444484584911795,0.083817141674403864,0.185546875,0.0051293336944746139,1.1528472399674545,0.011269508743381252,1.1503343209542534,0.0090651938195205808
110,20141212,32,call,26.0,GE141212C00026000,0.66000000000000003,0.63,0.70999999999999996,0.01,+1.54%,5,162,0.15190000000000001,0.74146103437696975,0.044311316023901114,0.8087034436163073,0.13901893467085541,0.6797224279237587,0.042644467713015867,0.69219145585006647,0.025082456549202103,0.65523244342599429,0.077137403625360104,0.71811970274395909,0.011436201047829751,0.66839559010338101,0.058597760417773176,0.72664649525513403,0.023445767964977555,0.6764497529943474,0.047253869022045869,0.15380859375,0.012564804147465389,0.72042113890528259,0.014677660429975526,0.71460360331257433,0.0064839483275695312
111,20141212,32,call,26.5,GE141212C00026500,0.40000000000000002,0.34000000000000002,0.40000000000000002,-0.01,-2.44%,56,318,0.13969999999999999,0.47036956720031842,0.17592391800079599,0.53869714669274216,0.34674286673185534,0.40378142439760167,0.0094535609940041287,0.41818450447318456,0.045461261182961343,0.37546435995162486,0.061339100120937906,0.44662170337507379,0.11655425843768441,0.39068952912793153,0.02327617718017122,0.45529910056266981,0.13824775140667447,0.3999996026720935,9.9331976630145924e-07,0.15625,0.11846814602720122,0.45653800593135829,0.14134501482839568,0.40518735134123818,0.012968378353095389
112,20141212,32,put,23.0,GE141212P00023000,0.050000000000000003,0.02,0.059999999999999998,0.0,0.00%,50,50,0.29880000000000001,0.00045040316783441807,0.99249328053609309,0.0018331842674179089,0.96944692887636819,6.8153264560013351e-05,0.99886411225733307,9.8782330636907546e-05,0.99835362782271819,1.8110592816253153e-05,0.99969815678639573,0.00026766124056527575,0.995538979323912,4.0441362089432407e-05,0.99932597729850947,0.00033431474969438497,0.99442808750509359,6.0135088023118524e-05,0.99899774853294798,0.302734375,0.013167252342704116,0.0572955613653688,0.045073977243853307,0.05414696311736264,0.097550614710622638
113,20141212,32,put,23.5,GE141212P00023500,0.059999999999999998,0.029999999999999999,0.070000000000000007,0.0,0.00%,50,50,0.27150000000000002,0.0021766468499614384,0.96890504500055086,0.0063197992719692484,0.90971715325758207,0.00046493060729854322,0.99335813418144936,0.00079299470244540663,0.98867150425077988,0.00024658399442936522,0.99647737150815185,0.0014585889509920165,0.97916301498582836,0.00036373874015612769,0.99480373228348384,0.0016625420004453418,0.97624939999363802,0.00043565897339481441,0.99377630038007403,0.2734375,0.0071362799263351038,0.063094438825836277,0.098650873916624693,0.061527534028142011,0.12103522816939992
114,20141212,32,put,24.0,GE141212P00024000,0.10000000000000001,0.040000000000000001,0.080000000000000002,0.0,0.00%,10,30,0.2422,0.0091681669309477565,0.8853979133631531,0.018445823946622971,0.76942720066721282,0.0031926014744661623,0.96009248156917293,0.004067683932085361,0.94915395084893306,0.0015331845114257875,0.98083519360717775,0.0059646734435951868,0.9254415819550601,0.0023997590749506004,0.97000301156311752,0.0071337513403491974,0.91082810824563498,0.0029633127636441159,0.96295859045444854,0.244140625,0.0080124896779521122,0.076829093034838675,0.039636337064516587,0.074186516923326881,0.072668538458414006
115,20141212,32,put,24.5,GE141212P00024500,0.14999999999999999,0.059999999999999998,0.11,0.0,0.00%,2,12,0.22170000000000001,0.028527712955417488,0.74065715495075013,0.048443549663431507,0.55960409396880451,0.012717150878769732,0.88438953746572968,0.014862762820847746,0.86488397435592967,0.0088693505656884716,0.91936954031192308,0.022296566820813477,0.79730393799260479,0.010935389571073274,0.90058736753569746,0.024571145440498363,0.77662595054092398,0.01220199122891963,0.88907280700982161,0.224609375,0.01312302661253943,0.10593689230680021,0.036937342665452594,0.10192929791137254,0.07337001898752242
116,20141212,32,put,25.0,GE141212P00025000,0.13,0.089999999999999997,0.14000000000000001,0.0,0.00%,10,191,0.1943,0.072692171023321456,0.48077020697627537,0.10839239306408271,0.22576862097083783,0.043103603911115139,0.69211711492060612,0.049484178743238828,0.64654158040543708,0.031093116260644378,0.77790631242396879,0.062114969536069112,0.55632164617093494,0.03731494208646171,0.73346469938241632,0.065976992985705987,0.52873576438781444,0.041430321623866881,0.70406913125809378,0.1953125,0.0052110138960370532,0.1339564935368453,0.043167903308247949,0.13189591287659638,0.057886336595740211
117,20141212,32,put,26.0,GE141212P00026000,0.27000000000000002,0.27000000000000002,0.31,-0.050000000000000003,-15.62%,5,56,0.15529999999999999,0.30867650302826,0.004269345070129037,0.37591891226761154,0.21264165247616626,0.24693789657505663,0.20342614008046248,0.25940692450136099,0.16320346935044841,0.22244791207728148,0.28242609007328551,0.28533517139524195,0.079563963241155,0.23561105875467309,0.23996432659782874,0.29386196390642921,0.052058180947002534,0.24366522164563645,0.21398315598181791,0.15625,0.0061171925305860044,0.29507956580988121,0.048130432871350944,0.2921831832663962,0.057473602366463879
118,20141220,40,call,16.0,GE141220C00016000,10.19,8.0500000000000007,11.800000000000001,0.0,0.00%,32,10,1.8086,10.42752464227766,0.11631147099341867,10.427524642277641,0.11631147099342032,10.427524642277643,0.11631147099342017,10.427524642277683,0.11631147099341671,10.427524642277668,0.11631147099341806,10.427524642277673,0.11631147099341761,10.427524642277662,0.11631147099341851,10.427524642277655,0.11631147099341911,10.427524642277659,0.11631147099341882,1.8359375,0.015115282538980436,11.835763030757589,0.0030307653184396439,11.783755984510485,0.0013766114821623574
119,20141220,40,call,18.0,GE141220C00018000,7.4699999999999998,8.0500000000000007,8.5500000000000007,0.0,0.00%,24,24,0.73829999999999996,8.4297152225623773,0.014068395021944262,8.4297152225623595,0.01406839502194634,8.4297152225623631,0.014068395021945923,8.4297152225623897,0.014068395021942808,8.4297152225623826,0.014068395021943639,8.4297152225623915,0.0140683950219426,8.429715222562379,0.014068395021944053,8.4297152225623702,0.014068395021945092,8.429715222562379,0.014068395021944053,0.7421875,0.0052654747392659402,8.5592123763305352,0.0010774709158519894,8.555215440413189,0.00060999303078226104
120,20141220,40,call,19.0,GE141220C00019000,7.3499999999999996,7.25,7.5499999999999998,0.0,0.00%,6,31,0.65039999999999998,7.4308105127048618,0.015786687058958675,7.4308105129459339,0.015786687027028602,7.4308105127047188,0.015786687058977619,7.4308105127047455,0.015786687058974087,7.430810512704741,0.015786687058974676,7.4308105127047437,0.015786687058974323,7.4308105127047357,0.015786687058975381,7.430810512704725,0.015786687058976793,7.4308105127047348,0.015786687058975499,0.6640625,0.021006303813038165,7.5731319735591782,0.0030638375575070729,7.5586869926343665,0.0011505950509094933
121,20141220,40,call,20.0,GE141220C00020000,6.2999999999999998,6.25,6.5499999999999998,0.0,0.00%,80,148,0.56840000000000002,6.4319058047144697,0.018029648135195437,6.4319059743084992,0.018029622242977196,6.4319058028473206,0.01802964842025637,6.4319058028534739,0.018029648419316934,6.4319058028470968,0.018029648420290541,6.4319058030168952,0.018029648394367121,6.4319058028471785,0.018029648420278065,6.4319058030975134,0.018029648382059001,6.431905802847286,0.018029648420261658,0.576171875,0.013673249472202645,6.5719546878138209,0.0033518607349345099,6.563519528969624,0.0020640502243701011
122,20141220,40,call,21.0,GE141220C00021000,3.3999999999999999,5.25,5.5499999999999998,0.0,0.00%,20,84,0.48830000000000001,5.4330019439047126,0.021080730827979684,5.433012654177646,0.021078801049072761,5.4330011039238091,0.021080882175890225,5.4330011191760699,0.021080879427735125,5.4330010936764124,0.021080884022268008,5.4330012908340866,0.02108084849836275,5.4330010954388799,0.021080883704706298,5.4330013563631328,0.0210808366913274,5.4330010999387381,0.021080882893921023,0.4931640625,0.009961217489248388,5.5712690154121152,0.0038322550292099722,5.5658585259369646,0.0028573920607143778
123,20141220,40,call,22.0,GE141220C00022000,4.5,4.2999999999999998,4.5499999999999998,0.14999999999999999,+3.45%,30,354,0.40820000000000001,4.4341580745121494,0.025459763843483613,4.4345099665610723,0.025382424931632418,4.4341010850307976,0.025472289004220272,4.434104072890471,0.025471632331764568,4.4340973329461306,0.025473113638213012,4.4341248660640424,0.025467062403507119,4.4340983856733107,0.025472882269602003,4.4341321742353399,0.025465456212013172,4.4341003035961162,0.025472460748106298,0.41015625,0.0047923811856932699,4.5660072440502022,0.0035180756154290934,4.563780825907088,0.0030287529466127869
124,20141220,40,call,23.0,GE141220C00023000,3.3700000000000001,3.2999999999999998,3.5499999999999998,0.51000000000000001,+17.83%,10,257,0.33110000000000001,3.4367761270464565,0.031894048719307976,3.4401949647328531,0.030930995849900476,3.435532127078802,0.032244471245407851,3.4356612336170027,0.032208103206478059,3.4353157223888844,0.032305430312990269,3.4362075163971801,0.032054220733188643,3.4354153168877799,0.032277375524568996,3.4364149122697505,0.031995799360633619,3.4354983291516477,0.032253991788268217,0.3369140625,0.017559838417396539,3.5715369402350019,0.0060667437281695996,3.5613953897131472,0.0032099689332809444
125,20141220,40,call,24.0,GE141220C00024000,2.4300000000000002,2.3799999999999999,2.48,0.080000000000000002,+3.40%,142,2899,0.20899999999999999,2.4543455307294288,0.010344544060714167,2.4697492517133348,0.0041333662446230513,2.443665278991523,0.014651097180837505,2.4453864238318395,0.013957087164580856,2.4403863090444085,0.01597326248209336,2.4490267280215061,0.012489222571973333,2.4421058872873957,0.015279884158308159,2.450967764902297,0.011706546410364125,2.4432143054276216,0.014832941359829979,0.21484375,0.027960526315789516,2.5074302662029004,0.011060591210846958,2.5005444228913065,0.008284041488430054
126,20141220,40,call,25.0,GE141220C00025000,1.5,1.45,1.53,0.01,+0.67%,406,9799,0.16500000000000001,1.5406191163973391,0.0069405989525091732,1.5856101194072165,0.036346483272690522,1.5020198384388772,0.018287687294851515,1.51034352137621,0.012847371649535982,1.4862440223290925,0.028598678216279445,1.5268208202187366,0.0020778952818715523,1.4944683282646589,0.02322331485970007,1.5318589562992548,0.0012150041171600067,1.4998369833452037,0.019714389970455146,0.166015625,0.0061553030303029832,1.5502011376529277,0.013203357943089957,1.5483663552015137,0.012004153726479503
127,20141220,40,call,26.0,GE141220C00026000,0.68999999999999995,0.69999999999999996,0.73999999999999999,-0.01,-1.43%,866,25897,0.14549999999999999,0.80072556975269171,0.082061580746880705,0.8760052302477227,0.18379085168611178,0.73082670320921661,0.012396347014572135,0.74514075856087159,0.0069469710282048574,0.70271298106682545,0.050387863423208841,0.77459416731487873,0.04674887474983614,0.71782384916429043,0.029967771399607518,0.78414020371598092,0.05964892394051477,0.72706977466863454,0.01747327747481818,0.146484375,0.0067654639175258394,0.75315010710243124,0.017770415003285477,0.75011285604109479,0.013666021677155133
128,20141220,40,call,27.0,GE141220C00027000,0.20999999999999999,0.20000000000000001,0.23000000000000001,-0.02,-8.70%,1310,51542,0.13089999999999999,0.331815851030345,0.44267761317541299,0.40212110911280352,0.74835264831653692,0.26316350392790305,0.14418914751262191,0.27802759797828275,0.20881564338383798,0.23391121727600103,0.01700529250435227,0.30735030105157496,0.33630565674597801,0.2496442896930704,0.085409955187262548,0.31629206299129947,0.37518288257086718,0.25925908718265922,0.1272134225333009,0.1318359375,0.0071500190985485977,0.23940555279294076,0.040893707795394571,0.23640287083411693,0.027838568843986604
129,20141220,40,call,28.0,GE141220C00028000,0.059999999999999998,0.040000000000000001,0.059999999999999998,0.01,+20.00%,94,19985,0.13669999999999999,0.1046777426003446,0.74462904333907665,0.14851409834205787,1.4752349723676312,0.061951902633874088,0.032531710564568175,0.071027649518589489,0.18379415864315821,0.049698588529261824,0.17169019117896958,0.089386447272697914,0.48977412121163194,0.056293051328778716,0.061782477853688025,0.094977744315720827,0.58296240526201382,0.060318284940531972,0.0053047490088662299,0.13671875,0.00013716166788596792,0.058561654810323938,0.023972419827934337,0.05853649735066839,0.024391710822193463
130,20141220,40,call,29.0,GE141220C00029000,0.02,0.01,0.02,0.0,0.00%,24,5956,0.15429999999999999,0.02447461253985922,0.22373062699296095,0.044716730513570432,1.2358365256785215,0.010423028093429414,0.4788485953285293,0.01250239290234792,0.37488035488260402,0.0063153997660496813,0.68423001169751596,0.018160381196870908,0.09198094015645461,0.0085273700616444754,0.57363149691777626,0.020470221183192305,0.023511059159615245,0.0098760047656799733,0.50619976171600134,0.15625,0.012637718729747293,0.02079975076731444,0.039987538365721977,0.019190091246362253,0.040495437681887375
131,20141220,40,call,30.0,GE141220C00030000,0.01,0.0,0.029999999999999999,0.0,0.00%,5,3295,0.21290000000000001,0.0041723142853994071,0.86092285715335304,0.011057499642979217,0.63141667856735939,0.0010595606207022355,0.96468131264325885,0.001503418272670101,0.94988605757766331,0.0004898859755538621,0.98367046748153797,0.0024841970572992617,0.91719343142335785,0.00066940819998258195,0.97768639333391394,0.003102000790643935,0.89659997364520216,0.00094271009901539238,0.96857633003282029,0.21484375,0.0091298731798966377,0.030053864242522911,0.001795474750763739,0.028440007665092606,0.051999744496913108
132,20141220,40,call,31.0,GE141220C00031000,0.01,0.0,0.02,0.0,0.00%,40,339,0.23830000000000001,0.00050864163150719278,0.9745679184246403,0.002068247853436558,0.89658760732817222,5.4750230592627616e-05,0.99726248847036858,0.00011273914995267516,0.99436304250236618,2.058072783204773e-05,0.99897096360839766,0.00022642605510181819,0.98867869724490909,3.8573721037284707e-05,0.99807131394813575,0.00032944293923620232,0.9835278530381899,4.9520181979565796e-05,0.99752399090102184,0.234375,0.016470835081829675,0.01609227445645485,0.19538627717725754,0.017877301067090786,0.10613494664546072
133,20141220,40,call,32.0,GE141220C00032000,0.01,0.0,0.01,0.0,0.00%,1,1425,0.25,4.2271810570520883e-05,0.995772818942948,0.00026409084402435808,0.97359091559756417,2.0104170347003349e-06,0.99979895829652998,5.0020917414316348e-06,0.99949979082585694,3.2633690851950225e-07,0.99996736630914795,1.4114563610069714e-05,0.99858854363899308,1.1675569670244624e-06,0.99988324430329756,2.4427750507560231e-05,0.99755722494924393,1.7674727834614323e-06,0.99982325272165384,0.25390625,0.015625,0.0089941175502972204,0.10058824497027798,0.0081238067434130559,0.18761932565869444
134,20141220,40,call,33.0,GE141220C00033000,0.02,0.0,0.01,0.0,0.00%,156,639,0.28910000000000002,2.1627531306207844e-06,0.99978372468693799,3.5497153313839105e-05,0.99645028466861607,3.7497272700489169e-08,0.99999625027272998,1.2402665797235859e-07,0.99998759733420284,3.2651379473918755e-09,0.99999967348620522,6.2732405976481288e-07,0.99993726759402357,1.5563179859374279e-08,0.99999844368201407,1.1899261486389125e-06,0.99988100738513608,3.1177285875597714e-08,0.99999688227141237,0.2734375,0.054176755447941968,0.0057650618354238466,0.42349381645761536,0.0093007267970424794,0.069927320295752077
135,20141220,40,put,16.0,GE141220P00016000,0.01,0.0,0.02,0.0,0.00%,33,946,0.60940000000000005,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6640625,0.089698884148342539,0.015886289577602755,0.20568552111986227,0.0076728516228863957,0.61635741885568018
136,20141220,40,put,18.0,GE141220P00018000,0.059999999999999998,0.0,0.029999999999999999,0.0,0.00%,35,674,0.50780000000000003,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.56640625,0.11541207168176441,0.02960480539449787,0.013173153516737637,0.012828962164951807,0.57236792783493973
137,20141220,40,put,19.0,GE141220P00019000,0.02,0.0,0.029999999999999999,0.0,0.00%,31,711,0.48830000000000001,1.2811808312158246e-13,0.99999999999572931,2.412174012157754e-10,0.99999999195942002,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.48828125,3.8398525496645121e-05,0.026681476884595441,0.11061743718015193,0.026687858961785466,0.11040470127381778
138,20141220,40,put,20.0,GE141220P00020000,0.02,0.01,0.040000000000000001,-0.02,-50.00%,5,1092,0.44140000000000001,1.8673789000502887e-09,0.9999999533155276,1.7146142886901225e-07,0.99999571346427829,2.4307163007248894e-13,0.99999999999392331,6.3731359583262366e-12,0.99999999984067156,0.0,1.0,1.6979187987398006e-10,0.99999999575520293,8.4009307175180125e-14,0.99999999999789979,2.50429034790529e-10,0.99999999373927417,1.969741588159064e-13,0.99999999999507561,0.44921875,0.017713525147258689,0.0379418183711508,0.051454540721230027,0.033232732113453414,0.16918169716366466
139,20141220,40,put,21.0,GE141220P00021000,0.029999999999999999,0.01,0.040000000000000001,-0.01,-25.00%,6,1429,0.375,8.5091526011322211e-07,0.99997872711849711,1.156118821810534e-05,0.99971097029454725,1.0934372964409277e-08,0.99999972664067593,2.6186612679776366e-08,0.99999934533468304,6.8695607041099704e-10,0.99999998282609825,1.9784462543622978e-07,0.99999505388436405,2.4494290340697351e-09,0.99999993876427418,2.6337369124531329e-07,0.99999341565771893,6.9492877041218474e-09,0.99999982626780748,0.380859375,0.015625,0.038904556156298641,0.027386096092534007,0.035014090489987458,0.12464773775031357
140,20141220,40,put,22.0,GE141220P00022000,0.040000000000000001,0.029999999999999999,0.040000000000000001,0.0,0.00%,8,2940,0.31059999999999999,6.169138034219001e-05,0.99845771549144524,0.00041358342928362679,0.98966041426790941,4.7018990064818531e-06,0.99988245252483787,7.68975865761716e-06,0.99980775603355965,9.4981431570854035e-07,0.99997625464210738,2.8482932223207028e-05,0.9992879266944199,2.0025414996247014e-06,0.9999499364625094,3.5791103540326009e-05,0.9991052224114918,3.9204643090031603e-06,0.99990198839227484,0.3125,0.0061171925305860044,0.03763819903763696,0.059045024059076016,0.036349754153863524,0.091256146153411918
141,20141220,40,put,23.0,GE141220P00023000,0.050000000000000003,0.040000000000000001,0.050000000000000003,0.01,+25.00%,462,13022,0.25779999999999997,0.0015844537722915174,0.96831092455416967,0.0050032914587084002,0.89993417082583205,0.00034045380465167873,0.99319092390696651,0.0004695603428325223,0.9906087931433496,0.00012404911471257179,0.99751901770574858,0.0010158431230008697,0.9796831375399826,0.00022364361361231738,0.99552712772775365,0.0012232389955927378,0.97553522008814531,0.00030665587748185673,0.99386688245036292,0.263671875,0.022776861908456271,0.047698961077578074,0.046020778448438576,0.043632120586266331,0.12735758827467344
142,20141220,40,put,24.0,GE141220P00024000,0.080000000000000002,0.070000000000000007,0.089999999999999997,-0.02,-20.00%,244,23601,0.22359999999999999,0.018058567312905265,0.79934925207883034,0.033462288296833606,0.6281967967018488,0.0073783155750147275,0.91801871583316974,0.0090994604153144063,0.89889488427428432,0.0040993456278777532,0.95445171524580275,0.012739764604970248,0.85844705994477499,0.0058189238708705642,0.93534529032366043,0.014680801485781346,0.83687998349131831,0.0069273420110977577,0.92302953321002479,0.224609375,0.0045141994633274007,0.082667053240919594,0.081477186212004477,0.081475056026576717,0.094721599704703105
143,20141220,40,put,25.0,GE141220P00025000,0.16,0.16,0.17000000000000001,-0.02,-11.11%,502,30876,0.1875,0.10323686283845743,0.39272433624436814,0.14822786584835648,0.12807137736260898,0.064637584880011839,0.61977891247051864,0.072961267817329284,0.57081607166276893,0.048861768770205045,0.71257783076349979,0.08943856665984394,0.47389078435385923,0.057086074705775224,0.66419956055426332,0.094476702740381141,0.44425468976246391,0.062454729786322188,0.63261923655104602,0.1904296875,0.015625,0.16710207083259973,0.017046642161178127,0.15990847640139808,0.059361903521187857
144,20141220,40,put,26.0,GE141220P00026000,0.42999999999999999,0.40999999999999998,0.41999999999999998,-0.029999999999999999,-6.52%,358,15267,0.1719,0.36224802605145212,0.13750469987749492,0.43752768654650503,0.041732587015488216,0.29234915950799334,0.30393057260001582,0.30666321485963544,0.2698494884294394,0.26423543736557992,0.37086800627242872,0.3361166236136276,0.19972232472945808,0.27934630546304973,0.33488974889750062,0.34566266001474982,0.176993666631548,0.28859223096739556,0.31287564055382006,0.17578125,0.022578534031413629,0.41373980866069399,0.014905217474538091,0.40047577746763163,0.046486244124686556
145,20141220,40,put,27.0,GE141220P00027000,1.02,0.93999999999999995,0.98999999999999999,0.029999999999999999,+3.03%,139,15536,0.18310000000000001,0.89224301718674781,0.098744427084093117,0.96254827526922782,0.027729014879567856,0.8235906700843223,0.16809023223805827,0.83845476413469111,0.15307599582354434,0.79433838343239793,0.19763799653293138,0.86777746720796645,0.12345710383033691,0.8100714558494716,0.18174600419245293,0.8767192291477105,0.11442502106291869,0.81968625333906231,0.1720340875363007,0.185546875,0.013363599126160497,0.97149647379723436,0.01869043050784407,0.96369629877318885,0.026569395178597108
146,20141220,40,put,28.0,GE141220P00028000,1.8899999999999999,1.8200000000000001,1.9199999999999999,-0.050000000000000003,-2.58%,10,7888,0.251,1.6640096186143905,0.13332832363833827,1.7078459743561243,0.11049688835618524,1.6212837786479353,0.15558136528753369,1.630359525532642,0.15085441378508227,1.6090304645433009,0.16196329971703075,1.6487183232867317,0.14129253995482718,1.6156249273428218,0.1585286836756136,1.6543096203297745,0.13838040607824242,1.6196501609545773,0.15643220783615766,0.25390625,0.01157868525896414,1.8956059638584486,0.012705227157057988,1.8878687664970721,0.016735017449441558
147,20141220,40,put,29.0,GE141220P00029000,3.3300000000000001,2.79,2.9399999999999999,0.0,0.00%,10,5806,0.33450000000000002,2.5827111984115465,0.12152680326137873,2.6029533163852787,0.11464172912065348,2.5686596139651328,0.12630625375335619,2.570738978774044,0.12559898681154966,2.5645519856377303,0.12770340624566992,2.5763969670685456,0.12367450099709332,2.5667639559333288,0.12695103539682689,2.5787068070548878,0.12288884113779326,2.5681125906373676,0.12649231610973888,0.3369140625,0.0072169282511210173,2.9135835884486703,0.0089851739970509114,2.9070529353705412,0.011206484567843107
148,20141220,40,put,30.0,GE141220P00030000,5.8700000000000001,3.6499999999999999,3.9500000000000002,0.0,0.00%,1,633,0.40629999999999999,3.5613136100147282,0.098401617717790366,3.5681987953723304,0.096658532817131576,3.5582008563500476,0.099189656620241165,3.5586447140020123,0.099077287594427299,3.557631181704878,0.099333878049398014,3.5596254927866164,0.098828989167945247,3.5578107039293099,0.099288429384984889,3.5602432965199804,0.098672583159498672,3.5580840058283445,0.099219239030798906,0.41015625,0.0094911395520551455,3.9128080830372247,0.0094156751804494836,3.9022118853450078,0.012098256874681601
149,20141220,40,put,31.0,GE141220P00031000,4.7999999999999998,4.6500000000000004,4.9500000000000002,0.0,0.00%,117,120,0.46879999999999999,4.556554647218479,0.079483909652832557,4.5581142534404302,0.079168837688802007,4.5561007558175817,0.079575604885337076,4.5561587447369387,0.079563889952133621,4.556066586314798,0.079582507815192355,4.5562724316420633,0.079540922900593308,4.5560845793080063,0.079578872867069481,4.5563754485262153,0.07952011140884542,4.5560955257689519,0.079576661460817821,0.4736328125,0.010308900383959057,4.9182745129990417,0.0064091892931229192,4.9083092194012892,0.0084223799189315166
150,20141220,40,put,32.0,GE141220P00032000,6.4199999999999999,5.6500000000000004,6.0499999999999998,0.0,0.00%,80,89,0.57130000000000003,5.5549929872551838,0.081819340949556382,5.5552148062886593,0.081782676646502572,5.5549527258616633,0.08182599572534488,5.5549557175363722,0.081825501233657463,5.5549510417815169,0.08182627408569966,5.5549648300082115,0.081823995039965014,5.5549518830015776,0.081826135041061523,5.5549751431951302,0.081822290380970192,5.5549524829173968,0.081826035881421982,0.57861328125,0.012801122440048957,6.0178130663017217,0.0053201543302938969,6.0025361056144488,0.0078452717992646259
151,20141220,40,put,33.0,GE141220P00033000,7.2999999999999998,6.6500000000000004,7.0499999999999998,0.0,0.00%,60,65,0.52929999999999999,6.5538575880553864,0.070374810204909696,6.5538909224555919,0.070370081921192609,6.5538554627995467,0.07037511165963875,6.5538555493289339,0.070375099385966797,6.5538554285673856,0.07037511651526443,6.5538560526263065,0.070375027996268547,6.5538554408654335,0.070375114770860475,6.5538566152284146,0.070374948194551104,6.5538554564795399,0.070375112556093605,0.634765625,0.19925491214812019,7.0203979173573368,0.0041988769705905054,6.7984266765600374,0.035684159353186161
152,20150117,68,call,13.0,GE150117C00013000,13.32,11.699999999999999,14.6,0.0,0.00%,20,3288,1.7040999999999999,13.434196631755347,0.079849545770181704,13.434196631755309,0.079849545770184258,13.434196631755317,0.079849545770183772,13.43419663175538,0.0798495457701794,13.434196631755347,0.079849545770181704,13.434196631755363,0.079849545770180608,13.434196631755341,0.079849545770182079,13.43419663175532,0.079849545770183536,13.434196631755331,0.0798495457701828,1.71875,0.0085969133266827376,14.610692178060063,0.00073234096301803321,14.58025356679599,0.0013524954249321335
153,20150117,68,call,14.0,GE150117C00014000,11.83,10.6,13.949999999999999,0.0,0.00%,1,0,1.7295,12.436057911121146,0.10852631461497153,12.436057911121109,0.10852631461497421,12.43605791112112,0.10852631461497345,12.436057911121182,0.10852631461496899,12.436057911121157,0.10852631461497077,12.436057911121168,0.10852631461497,12.436057911121148,0.10852631461497141,12.436057911121122,0.10852631461497332,12.436057911121141,0.10852631461497192,1.7431640625,0.0079005854293148093,13.980351503012026,0.0021757349829409512,13.950964646662982,6.9150298421681735e-05
154,20150117,68,call,15.0,GE150117C00015000,11.02,9.75,12.1,0.26000000000000001,+2.42%,10,842,1.1836,11.437919190486951,0.054717422273805633,11.437919190486912,0.054717422273808866,11.437919190486927,0.054717422273807687,11.437919190486983,0.054717422273802989,11.437919190486957,0.054717422273805195,11.437919190486967,0.054717422273804314,11.437919190486948,0.054717422273805931,11.43791919048693,0.054717422273807395,11.437919190486941,0.054717422273806514,1.171875,0.0099062183169989736,12.088598907793484,0.00094223902533186192,12.109971143462792,0.00082406144320595399
155,20150117,68,call,16.0,GE150117C00016000,8.4800000000000004,8.6500000000000004,11.699999999999999,0.0,0.00%,10,25,1.3525,10.439780469852751,0.10771107095275625,10.439780469853865,0.10771107095266105,10.439780469852733,0.10771107095275777,10.43978046985279,0.10771107095275291,10.439780469852765,0.10771107095275503,10.439780469852771,0.10771107095275458,10.439780469852746,0.10771107095275671,10.439780469852732,0.10771107095275792,10.439780469852744,0.10771107095275687,1.3671875,0.010859519408502745,11.741230782083298,0.0035239984686579679,11.706540324161443,0.00055900206508065632
156,20150117,68,call,18.0,GE150117C00018000,8.3699999999999992,8.1500000000000004,8.5,0.070000000000000007,+0.84%,10,1470,0.51949999999999996,8.4435030294510494,0.0066467024175236051,8.4435030913675746,0.0066466951332265177,8.4435030285851198,0.0066467025193976698,8.4435030285897703,0.0066467025188505519,8.4435030285843808,0.0066467025194846064,8.4435030286768065,0.006646702508611004,8.4435030285844572,0.0066467025194756205,8.4435030288317794,0.0066467024903788955,8.4435030285849102,0.0066467025194223298,0.46875,0.097690086621751618,8.4906227151436724,0.0011032099830973654,8.5258940902029252,0.0030463635532853193
